Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
159739,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78063591233199,79869.5,101928.73540125963,151944.0,7795.0,159739.0,159739.0,0.0,159739.0,159739.0,0,0,0,0,0,1,0,0,0,64,32,12.520423941554661,6.2602119707773305,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,70,501,0,32,0,0,0,0,0,0,0,0,https
120432,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91032283778398,60216.0,72455.81765462316,111450.0,8982.0,120432.0,120432.0,0.0,120432.0,120432.0,0,0,0,0,0,1,0,0,0,64,32,16.606881891855984,8.303440945927992,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,342,0,32,0,0,0,0,0,0,0,0,https
24769414,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8881921873484774,1179495.9047619046,1702896.9962843587,4054774.0,56.0,2.4769414E7,1179495.9047619046,1702896.9962843587,4054774.0,56.0,0,0,0,0,0,0,0,0,0,712,0,0.8881921873484774,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,10,22,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,65160,0,0,32,0,0,0,0,0,0,0,0,https
20055059,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983527647562642,1823187.1818181816,3992642.853662667,9938448.0,174.0,2.0055059E7,3342509.8333333335,5078302.282786657,9938448.0,60871.0,1.9994169E7,4998542.25,5753498.691435752,1.0001087E7,174.0,1,0,0,0,140,100,0.34903911277448746,0.24931365198177677,0.0,0.0,0.0,0.0,0.0,0,0,0,7,12,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,1024,10,0,20,0,0,0,0,0,0,0,0,https
26808917,22,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547398539075636,705497.8157894738,1822387.542257533,6571844.0,4.0,2.6761241E7,1274344.8095238097,2350777.6951399217,6571844.0,4.0,2.0229155E7,1264322.1875,2285611.941140788,6607542.0,32.0,0,0,0,0,704,544,0.8206224816914461,0.6341173722161175,0.0,0.0,0.0,0.0,0.0,0,0,0,20,39,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,3,0,2528,1454,0,32,0,0,0,0,0,0,0,0,https
6079948,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4934252727161482,3039974.0,1402829.1431959916,4031924.0,2048024.0,6079948.0,3039974.0,1402829.1431959916,4031924.0,2048024.0,0,0,0,0,0,0,0,0,0,96,0,0.4934252727161482,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,0,0,0,0,https
2029683,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.404941067151866,169140.25,195591.062559861,559350.0,48.0,2029683.0,169140.25,195591.062559861,559350.0,48.0,0,0,0,0,0,0,0,0,0,284,0,6.404941067151866,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,5,12,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,0,20,0,0,0,0,0,0,0,0,https
74879,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26.709758410235178,74879.0,0.0,74879.0,74879.0,74879.0,74879.0,0.0,74879.0,74879.0,0,0,0,0,0,1,0,0,0,40,0,26.709758410235178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,164,0,0,20,0,0,0,0,0,0,0,0,https
20071990,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483860344689291,2508998.75,4589226.680746356,9951764.0,3273.0,2.007199E7,4014398.0,5413221.759749225,9951764.0,60952.0,2.0009969E7,1.00049845E7,10793.985014812648,1.0012617E7,9997352.0,1,0,0,0,120,60,0.29892402297928605,0.14946201148964303,0.0,0.0,0.0,0.0,0.0,0,0,0,6,9,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,1025,16,0,20,0,0,0,0,0,0,0,0,https
0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
183484,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.350199472433562,91742.0,126092.69543474753,180903.0,2581.0,183484.0,183484.0,0.0,183484.0,183484.0,0,0,0,0,0,1,0,0,0,64,32,10.900132981622376,5.450066490811188,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,364,501,0,32,0,0,0,0,0,0,0,0,https
916,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19650.65502183406,53.88235294117647,40.27698218731943,94.0,0.0,916.0,53.88235294117647,40.27698218731943,94.0,0.0,0,0,0,0,0,0,0,0,0,372,0,19650.65502183406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
10102699,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939006992091915,2020539.8,4503989.10741991,1.007752E7,4134.0,1.0102699E7,3367566.333333333,5810990.382402326,1.007752E7,11836.0,1.0089364E7,1.0089364E7,0.0,1.0089364E7,1.0089364E7,1,0,0,0,128,64,0.3959337994727944,0.1979668997363972,0.0,0.0,0.0,0.0,0.0,0,0,0,4,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,2048,8,0,32,0,0,0,0,0,0,0,0,https
348265,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.614130044649908,174132.5,87960.54804570058,236330.0,111935.0,348265.0,174132.5,87960.54804570058,236330.0,111935.0,0,0,0,0,0,1,0,0,0,60,0,8.614130044649908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,0,0,20,0,0,0,0,0,0,0,0,https
155290,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.87912937085453,155290.0,0.0,155290.0,155290.0,155290.0,155290.0,0.0,155290.0,155290.0,0,0,0,0,0,1,0,0,0,40,0,12.87912937085453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,511,0,0,20,0,0,0,0,0,0,0,0,https
27580,5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,196120.37708484408,5.099852071005926,5.894486831818219,88.0,0.0,27580.0,5.099852071005926,5.894486831818219,88.0,0.0,0,0,0,0,0,0,0,0,0,174738,0,196120.37708484408,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,https
21194683,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189980902285729,2119468.3,4135674.84204466,9949198.0,2770.0,2.1138089E7,7046029.666666667,5118510.488462081,1.0008584E7,1135689.0,2.1141405E7,3523567.5,4987196.670398743,9949198.0,59364.0,1,0,0,0,80,140,0.18872657826493558,0.3302715119636373,0.0,0.0,0.0,0.0,0.0,0,0,0,7,11,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,8,512,0,20,0,0,0,0,0,0,0,0,https
1994107,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.026596867670591,117300.4117647059,263512.8363291955,1065676.0,413.0,1994107.0,117300.4117647059,263512.8363291955,1065676.0,413.0,0,0,0,0,0,0,0,0,0,596,0,9.026596867670591,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,9,17,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0,0,5840,0,0,32,0,0,0,0,0,0,0,0,https
835,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44311.37724550898,23.194444444444446,87.65510968544991,439.0,0.0,835.0,23.194444444444446,87.65510968544991,439.0,0.0,0,0,0,0,0,0,0,0,0,1192,0,44311.37724550898,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,https
8213,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.51637647631804,8213.0,0.0,8213.0,8213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,121.75818823815902,121.75818823815902,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2053,1027,0,20,0,0,0,0,0,0,0,0,https
361117,995,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2755.3396821528754,363.2967806841046,1307.5503250034446,28107.0,2.0,361117.0,363.2967806841046,1307.5503250034446,28107.0,2.0,0,0,0,0,0,0,0,0,0,19912,0,2755.3396821528754,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,446,995,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8190,0,0,20,0,0,0,0,0,0,0,0,https
20009813,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44977931577871316,2501226625,4618656.349235934,9989588.0,1936.0,2.0009813E7,4001962.6,5461106.405643851,9989588.0,10040.0,1.9999796E7,9999898.0,15308.861812688754,1.0010723E7,9989073.0,1,0,0,0,192,96,0.2998528771858088,0.1499264385929044,0.0,0.0,0.0,0.0,0.0,0,0,0,6,9,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,1266,8,0,32,0,0,0,0,0,0,0,0,https
532620,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,28.16266756787203,38044.285714285725,102022.49466995659,376499.0,4.0,532620.0,38044.285714285725,102022.49466995659,376499.0,4.0,0,0,0,0,0,0,0,0,0,324,0,28.16266756787203,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,15,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,0,20,0,0,0,0,0,0,0,0,https
20009676,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997098603695532,1819061.4545454544,3611608.1286666575,9989897.0,302.0,2.0009676E7,3334946.0,4490252.310050204,9989897.0,9842.0,1.9999768E7,4999942.0,4735469.7289693095,9999766.0,302.0,1,0,0,0,224,160,0.3498307518822394,0.24987910848731384,0.0,0.0,0.0,0.0,0.0,0,0,0,7,12,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,159,9,0,32,0,0,0,0,0,0,0,0,https
19959281,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513260673067331,1663273.416666667,3776705.771770743,9971892.0,412.0,1.9959281E7,3326546.833333333,4991713.453401083,9971892.0,14533.0,1.9943355E7,3988671.0,5267742.469304,9989196.0,412.0,1,0,0,0,224,192,0.3507140362420871,0.30061203106464607,0.0,0.0,0.0,0.0,0.0,0,0,0,7,13,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,2048,8,0,32,0,0,0,0,0,0,0,0,https
1268280,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.8846942315577,140920.0,414253.44871467276,1245551.0,8.0,1268280.0,140920.0,414253.44871467276,1245551.0,8.0,0,0,0,0,0,0,0,0,0,328,0,7.8846942315577,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,2,10,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,65160,0,0,32,0,0,0,0,0,0,0,0,https
7768291,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6436422116524729,1942072.75,2230966.9245071555,4580554.0,3.0,7768291.0,1942072.75,2230966.9245071555,4580554.0,3.0,0,0,0,0,0,1,0,0,0,160,0,0.6436422116524729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2048,0,0,32,0,0,0,0,0,0,0,0,https
75188,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,132.99994680002126,8354.222222222223,17768.005668741906,54423.0,12.0,75188.0,8354.222222222223,17768.005668741906,54423.0,12.0,0,0,0,0,0,0,0,0,0,328,0,132.99994680002126,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,5,10,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65160,0,0,32,0,0,0,0,0,0,0,0,https
6584517,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.467371410841524,188129.0571428572,638025.5730858489,3388382.0,6.0,6584517.0,188129.0571428572,638025.5730858489,3388382.0,6.0,0,0,0,0,0,1,0,0,0,1152,0,5.467371410841524,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,22,36,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0,0,908,0,0,32,0,0,0,0,0,0,0,0,https
26882490,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4135595326177002,726553.7837837838,2379148.464117048,9247821.0,13.0,2.688249E7,726553.7837837838,2379148.464117048,9247821.0,13.0,0,0,0,0,0,0,0,0,0,1216,0,1.4135595326177002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,24,38,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0,0,277,0,0,32,0,0,0,0,0,0,0,0,https
765132,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.753208596686584,36434.857142857145,55034.878934440945,140000.0,6.0,765132.0,76513.20000000001,75022.94874947709,160613.0,268.0,626406.0,62640.6,71414.86008792411,153008.0,6.0,0,0,0,0,232,232,14.376604298343292,14.376604298343292,0.0,0.0,0.0,0.0,0.0,0,2,0,14,21,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,7459,0,20,0,0,0,0,0,0,0,0,https
12806,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,234.26518819303453,6403.0,9009.95460587899,12774.0,32.0,12806.0,6403.0,9009.95460587899,12774.0,32.0,0,0,0,0,0,1,0,0,0,96,0,234.26518819303453,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,303,0,0,32,0,0,0,0,0,0,0,0,https
115174,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.36503030197788,115174.0,0.0,115174.0,115174.0,115174.0,115174.0,0.0,115174.0,115174.0,0,0,0,0,0,1,0,0,0,40,0,17.36503030197788,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1028,0,0,20,0,0,0,0,0,0,0,0,https
20087390,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44804227926077006,2510923.75,4667728.694954378,1.1022177E7,4136.0,2.008739E7,4017478.0,5528365.969379877,1.1022177E7,12996.0,2.0074209E7,1.00371045E7,1411940.2140715802,1.1035497E7,9038712.0,1,0,0,0,192,96,0.2986948528405134,0.1493474264202567,0.0,0.0,0.0,0.0,0.0,0,0,0,6,9,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,2048,8,0,32,0,0,0,0,0,0,0,0,https
8993302,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3335815921671484,4496651.0,2114943.6546069025,5992142.0,3001160.0,8993302.0,4496651.0,2114943.6546069025,5992142.0,3001160.0,0,0,0,0,0,0,0,0,0,92,0,0.3335815921671484,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,28,0,0,0,0,0,0,0,0,https
174103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.487452829646818,174103.0,0.0,174103.0,174103.0,174103.0,174103.0,0.0,174103.0,174103.0,0,0,0,0,0,1,0,0,0,40,0,11.487452829646818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,https
8731830,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.45809412230884017,2910610.0,4927941.692253166,8600449.0,3173.0,8731830.0,2910610.0,4927941.692253166,8600449.0,3173.0,0,0,0,0,0,1,0,0,0,80,0,0.45809412230884017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,4096,0,0,20,0,0,0,0,0,0,0,0,https
2752,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,726.7441860465116,2752.0,0.0,2752.0,2752.0,2752.0,2752.0,0.0,2752.0,2752.0,0,0,0,0,0,0,0,0,0,64,0,726.7441860465116,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,292,0,0,32,0,0,0,0,0,0,0,0,https
184003,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86938799910871,184003.0,0.0,184003.0,184003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,5.434693999554355,5.434693999554355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2048,70,0,20,0,0,0,0,0,0,0,0,https
119106,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,58.77117861400769,19851.0,30769.492800499655,65056.0,30.0,119106.0,19851.0,30769.492800499655,65056.0,30.0,0,0,0,0,0,0,0,0,0,140,0,58.77117861400769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,7,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,634,0,0,20,0,0,0,0,0,0,0,0,https
20069624,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484388945203956,2508703.0000000005,4588050.702434532,9951841.0,4263.0,2.0069624E7,4013924.8,5411647.285122313,9951841.0,61036.0,2.0008277E7,1.00041385E7,12343.96307917356,1.0012867E7,9995410.0,1,0,0,0,120,60,0.29895926301359704,0.14947963150679852,0.0,0.0,0.0,0.0,0.0,0,0,0,6,9,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,1024,9,0,20,0,0,0,0,0,0,0,0,https
11243060,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.49042520452617,416409.6296296296,1189092.20894015,5975450.0,556.0,1.124306E7,416409.6296296296,1189092.20894015,5975450.0,556.0,0,0,0,0,0,1,0,0,0,896,0,2.49042520452617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,13,28,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,0,0,2048,0,0,32,0,0,0,0,0,0,0,0,https
13407698,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.8646004705654915,558654.0833333333,1613912.6976668928,7803697.0,6.0,1.3407698E7,558654.0833333333,1613912.6976668928,7803697.0,6.0,0,0,0,0,0,0,0,0,0,820,0,1.8646004705654915,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,25,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,43440,0,0,32,0,0,0,0,0,0,0,0,https
181195,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.556748254642788,90597.5,47347.162961470036,124077.0,57118.0,181195.0,181195.0,0.0,181195.0,181195.0,0,0,0,0,0,1,0,0,0,40,20,11.03783216976186,5.51891608488093,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1023,6853,0,20,0,0,0,0,0,0,0,0,https
2051815,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.361107117357072,205181.49999999997,562066.8314840327,1801344.0,1.0,2051815.0,205181.49999999997,562066.8314840327,1801344.0,1.0,0,0,0,0,0,0,0,0,0,232,0,5.361107117357072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,11,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0,0,5936,0,0,20,0,0,0,0,0,0,0,0,https
15066866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13274160664865542,1.5066866E7,0.0,1.5066866E7,1.5066866E7,1.5066866E7,1.5066866E7,0.0,1.5066866E7,1.5066866E7,0,0,0,0,0,0,0,0,0,52,0,0.13274160664865542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,501,0,0,20,0,0,0,0,0,0,0,0,https
236237,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.12681756033136,11249.38095238095,24663.151565597185,108955.0,5.0,192807.0,21423.0,33943.850378234936,108955.0,960.0,232679.0,21152.636363636364,40552.26500523177,129408.0,5.0,0,0,0,0,204,244,42.330371618332435,50.796445941998925,0.0,0.0,0.0,0.0,0.0,0,2,0,8,21,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,14000,28944,0,20,0,0,0,0,0,0,0,0,https
191224,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.688407312889595,95612.0,48516.0104707714,129918.0,61306.0,191224.0,191224.0,0.0,191224.0,191224.0,0,0,0,0,0,1,0,0,0,40,20,10.458938208593063,5.229469104296531,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,7143,0,20,0,0,0,0,0,0,0,0,https
14331280,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1395548757682496,1.433128E7,0.0,1.433128E7,1.433128E7,1.433128E7,1.433128E7,0.0,1.433128E7,1.433128E7,0,0,0,0,0,0,0,0,0,52,0,0.1395548757682496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,147,0,0,20,0,0,0,0,0,0,0,0,https
46488,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,537.7731887799001,1937.0000000000005,5489.327130698815,22094.0,4.0,46488.0,1937.0000000000005,5489.327130698815,22094.0,4.0,0,0,0,0,0,0,0,0,0,512,0,537.7731887799001,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,7,25,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,https
20067115,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6976588313766079,1543624.2307692305,3397073.526400853,9951624.0,225.0,2.0067115E7,3344519.1666666665,4524844.47914818,9951624.0,57334.0,2.0003761E7,3333960.166666667,4563756.854913084,1.0008705E7,225.0,1,0,0,0,140,140,0.34882941568830395,0.34882941568830395,0.0,0.0,0.0,0.0,0.0,0,0,0,7,14,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,1025,8,0,20,0,0,0,0,0,0,0,0,https
23380967,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.15478542867795,899267.9615384616,2126311.105365562,7859094.0,94.0,2.3380967E7,899267.9615384616,2126311.105365562,7859094.0,94.0,0,0,0,0,0,0,0,0,0,872,0,1.15478542867795,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,10,26,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,5840,0,0,32,0,0,0,0,0,0,0,0,https
