Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total
483.75,652.518801043,6007980.0,274.733333333,outros,3.225,1.83155555556,9.06488595727,0.00500753079838
423.857142857,665.520455126,6303625.0,229.857142857,outros,2.82571428571,1.53238095238,9.24550682418,0.00525394497467
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
441.25,640.611928438,5351879.0,252.066666667,outros,2.94166666667,1.68044444444,8.89947395367,0.00446068377752
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
22.8823529412,72.6136026796,176553615.0,25.6,outros,0.152549019608,0.170666666667,1.00875871498,0.147153896098
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
400.875,650.019216749,5613534.0,230.533333333,outros,2.6725,1.53688888889,9.03016136922,0.00467876797072
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7696.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.41446160345e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9228.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.69135286859e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7993.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.66200514506e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9136.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.61467271429e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8178.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.81619893361e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
203.0,406.0,5147548.0,114.666666667,outros,1.35333333333,0.764444444444,5.64021096828,0.0042903779883
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
474.0,647.837942699,6169424.0,269.533333333,outros,3.16,1.79688888889,8.9998587933,0.0051420911335
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8418.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.01623411875e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
506.444444444,708.53618664,6289118.0,282.882352941,outros,3.3762962963,1.88588235294,9.84308761407,0.00524185368121
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,6330.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,5.27592800804e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9183.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.65384627138e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
208.5,417.0,6496367.0,117.111111111,outros,1.39,0.780740740741,5.79302456595,0.0054145915649
5.0,11.1803398875,10569.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,8.80904946555e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9831.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,8.19394127125e-06
5.0,11.1803398875,7871.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.56032059262e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7691.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.41029420376e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,10374.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,8.64652087763e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8262.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.88621124841e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8390.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.99289668048e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5413.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.51162690482e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7969.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.64200162655e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,10633.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,8.86239218159e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5787.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.82334840166e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8270.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.89287908791e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7833.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.52864835497e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9255.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.71385682692e-06
5.0,11.1803398875,15801.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,1.31698165016e-05
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7394.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,6.16275066215e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8286.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.90621476692e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8737.0,76.375,outros,0.0333333333333,0.509166666667,0.155318905573,7.28211421899e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5272.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.39410623355e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5240.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.36743487553e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
650.4,704.741434066,5799135.0,375.277777778,outros,4.336,2.50185185185,9.79037036015,0.00483346268071
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
206.75,413.5,6210158.0,116.333333333,outros,1.37833333333,0.775555555556,5.7444020576,0.0051760421053
203.0,406.0,6690337.0,114.666666667,outros,1.35333333333,0.764444444444,5.64021096828,0.00557626166849
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
200.25,400.5,5269790.0,113.444444444,outros,1.335,0.756296296296,5.56380416945,0.00439226424289
5.0,11.1803398875,5627.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.68999161157e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9230.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.69301982847e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9367.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.80720657998e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
401.25,649.840145179,5694481.0,230.733333333,outros,2.675,1.53822222222,9.02767368095,0.00474623567127
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
540.555555556,689.931357294,5668640.0,300.941176471,outros,3.6037037037,2.0062745098,9.58462662259,0.00472469771619
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
195.25,390.5,5163726.0,111.222222222,outros,1.30166666667,0.741481481481,5.42488271703,0.00430386202674
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5620.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.684157252e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8244.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.87120860952e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8149.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.7920280154e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5686.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.73916692792e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5880.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.9008620359e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5446.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.53913174278e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8181.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.81869937342e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8244.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.87120860952e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8605.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.17209486717e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
205.75,411.5,5673316.0,115.888888889,outros,1.37166666667,0.772592592593,5.71661776712,0.00472859506838
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
48.0,93.3265565305,513690.0,232.347826087,outros,0.32,1.54898550725,1.29650607827,0.000428150309392
0.0,0.0,0.0,1.5,outros,0.0,0.01,0.0,0.0
97.6363636364,258.86648015,92127804.0,73.25,outros,0.650909090909,0.488333333333,3.59621074055,0.0767866763732
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
674.3,704.219355031,6137002.0,388.555555556,outros,4.49533333333,2.59037037037,9.78311756237,0.00511506804695
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
635.888888889,717.184154253,5938100.0,351.411764706,outros,4.23925925926,2.34274509804,9.96322643619,0.0049492872203
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5355.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.46328506841e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7582.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.31944489051e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9471.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.89388849354e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8191.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.8270341728e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7511.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.26026781491e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7671.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.393624605e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9372.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.81137397967e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5381.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.4849555468e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,5496.0,38.375,outros,0.0333333333333,0.255833333333,0.155318905573,4.58080573968e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,9634.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,8.02974572345e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8849.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.37546397206e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
200.5,401.0,5151303.0,113.555555556,outros,1.33666666667,0.757037037037,5.57075024207,0.00429350770546
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,11973.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,9.97925529862e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
636.555555556,717.772441501,5726303.0,351.764705882,outros,4.2437037037,2.34509803922,9.97139900809,0.00477275866986
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8165.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,6.80536369441e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,7079.0,76.375,outros,0.0333333333333,0.509166666667,0.155318905573,5.90020448166e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8891.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.41047012946e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8623.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.18709750605e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
5.0,11.1803398875,8735.0,45.375,outros,0.0333333333333,0.3025,0.155318905573,7.28044725912e-06
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,outros,0.0,0.0,0.0,0.0
