Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total
13.8695652174,13.9736176985,603554683.0,19.48452508,ftp,0.092463768116,0.129896833867,0.194123526625,0.503050719814
13.8922829582,13.9738531405,604750596.0,19.4633368757,ftp,0.0926152197213,0.129755579171,0.194126797419,0.504047489307
13.8691437803,13.9735302616,604351925.0,19.5058949625,ftp,0.0924609585353,0.13003929975,0.194122311939,0.503715205027
13.868719611,13.9734422434,602911514.0,19.4645922747,ftp,0.09245813074,0.129763948498,0.194121089177,0.502514651356
13.8437001595,13.9672530418,605970747.0,20.7470899471,ftp,0.0922913343967,0.138313932981,0.19403510789,0.505064460687
12.1002178649,12.2041754951,475596762.0,17.1916426513,ftp,0.0806681190993,0.114610951009,0.169542178538,0.396400359742
12.0786516854,12.1550239747,606802578.0,17.1242038217,ftp,0.0805243445693,0.114161358811,0.168859358477,0.505757775137
12.0896,12.167302126,605293875.0,17.1739130435,ftp,0.0805973333333,0.114492753623,0.169029928339,0.504500301454
13.3345935728,12.9871568944,589288994.0,20.7530864198,ftp,0.0888972904853,0.138353909465,0.180419469859,0.49116055423
13.3701399689,13.4824165337,603475186.0,20.4324045408,ftp,0.0891342664593,0.136216030272,0.1872996887,0.502984460659
13.2880886427,13.4554861572,608307084.0,19.2094717668,ftp,0.088587257618,0.128063145112,0.186925567999,0.507011750705
10.0972568579,9.16231507079,1459471270.0,15.3975373791,ftp,0.0673150457193,0.102650249194,0.127284211717,1.21644002375
13.980952381,13.9595988308,436289322.0,20.2955182073,ftp,0.0932063492067,0.135303454715,0.193928774479,0.363638397085
13.336492891,13.4586407597,604794025.0,20.320754717,ftp,0.0889099526067,0.135471698113,0.186969392195,0.504083686507
11.8337292162,11.9781906024,603495509.0,20.211023622,ftp,0.078891528108,0.13474015748,0.166402763586,0.503001399472
12.2756410256,12.4443836519,304057271.0,21.2642706131,ftp,0.0818376068373,0.141761804087,0.17287918514,0.253425635405
13.8802687844,13.9344547707,962810513.0,19.7276422764,ftp,0.0925351252293,0.131517615176,0.193579469544,0.802483246757
12.3732503888,12.4962561313,604211241.0,19.0092879257,ftp,0.0824883359253,0.126728586171,0.173599805158,0.503597947735
14.4240506329,14.4812220303,605348841.0,19.5953878407,ftp,0.0961603375527,0.130635918938,0.201175239728,0.504546114513
13.86645469,13.9959492658,603631752.0,20.7328405491,ftp,0.0924430312667,0.138218936994,0.194433760001,0.503114955279
12.9362224039,12.9915314651,1203753894.0,19.4317563893,ftp,0.0862414826927,0.129545042595,0.18048024203,1.00330472103
12.2071713147,12.4584472695,605679687.0,22.0419947507,ftp,0.081381142098,0.146946631671,0.173074558959,0.504821868016
13.531835206,13.878701078,606993118.0,23.736453202,ftp,0.0902122347067,0.158243021347,0.192804931147,0.505916586405
13.9064976228,13.9818183162,603836396.0,20.8392857143,ftp,0.092709984152,0.138928571429,0.194237450797,0.503285521948
13.9259259259,14.0553395084,602500926.0,20.8290598291,ftp,0.0928395061727,0.138860398861,0.195258817877,0.502172434495
14.3876349362,14.4833718151,603798275.0,20.8799739074,ftp,0.0959175662413,0.139199826049,0.20120510485,0.503253748859
14.3967538323,14.484755721,603616561.0,20.7817745803,ftp,0.095978358882,0.138545163869,0.201224330272,0.503102293886
14.0930232558,14.2643372727,300296331.0,16.0615141956,ftp,0.093953488372,0.107076761304,0.198162245174,0.250290967367
14.3828045036,14.4826362653,603367458.0,20.917743032,ftp,0.0958853633573,0.139451620213,0.201194886486,0.502894671533
13.9267100977,13.9814431872,605154336.0,19.2861771058,ftp,0.0928447339847,0.128574514039,0.19423223945,0.504383998497
12.8646616541,12.9728527687,603773998.0,19.9870259481,ftp,0.0857644110273,0.133246839654,0.180220754867,0.503233514467
12.1189873418,12.1303629194,1410919557.0,19.4416666667,ftp,0.0807932489453,0.129611111111,0.168516763515,1.175973145
12.1529126214,12.2006109002,1474221722.0,17.3723916533,ftp,0.081019417476,0.115815944355,0.169492658668,1.22873422957
9.37604456825,13.2148378159,129619339.0,21.317617866,ftp,0.0625069637883,0.14211745244,0.183582446289,0.108035118644
13.3350253807,13.485941517,604104878.0,21.0492721165,ftp,0.0889001692047,0.140328480777,0.18734865828,0.503509296308
13.3143350604,13.4674277707,603167451.0,21.1282932417,ftp,0.088762233736,0.140855288278,0.187091462628,0.502727969711
9.2139526852,13.0295526496,2102783142.0,21.17899192,ftp,0.0614263512347,0.141193279467,0.181008437848,1.75262756299
12.1733333333,12.4531694187,611652919.0,22.4649122807,ftp,0.0811555555553,0.149766081871,0.173001238289,0.509800437054
12.2048192771,12.4580836267,606844949.0,22.0714285714,ftp,0.0813654618473,0.147142857143,0.17306950718,0.505793090516
13.8179086538,13.8653395416,963722024.0,19.6053578569,ftp,0.0921193910253,0.130702385713,0.192619310743,0.803242972889
13.4125200642,13.5625846179,603696220.0,20.9787234043,ftp,0.089416800428,0.139858156029,0.18841339537,0.503168688064
12.7616438356,12.9898801496,297140014.0,22.0797101449,ftp,0.0850776255707,0.147198067633,0.180457301715,0.247660240469
12.3495934959,12.4761555899,604381344.0,20.3700107875,ftp,0.082330623306,0.135800071917,0.173320565518,0.503739725173
13.6638141809,13.5133348575,605301527.0,20.2719935432,ftp,0.0910920945393,0.135146623621,0.187729210545,0.504506679243
13.3594864479,13.4746009437,602971376.0,20.15625,ftp,0.089063242986,0.134375,0.187191113389,0.502564545132
13.8786020846,13.9325712576,959303331.0,19.7425540596,ftp,0.0925240138973,0.131617027064,0.193553303506,0.799560080921
12.8164251208,12.9818319974,406712669.0,20.7763578275,ftp,0.0854428341387,0.138509052183,0.180345495616,0.338986850174
13.382923674,13.4909610208,603696767.0,20.0593293207,ftp,0.08921949116,0.133728862138,0.187418389956,0.503169143977
13.3813892529,13.490641051,602924869.0,20.06271777,ftp,0.089209261686,0.1337514518,0.187413944889,0.50252578248
13.4095238095,13.5203818959,602438129.0,20.1499548329,ftp,0.0893968253967,0.134333032219,0.187827109026,0.502120094455
13.4258970359,13.5438368196,602758531.0,20.474611399,ftp,0.0895059802393,0.136497409327,0.188152948233,0.502387143094
13.6103626943,13.4884112075,603759398.0,20.1425633996,ftp,0.0907357512953,0.134283755997,0.187382967579,0.503221345659
12.7971830986,12.9566200586,338744364.0,22.1880819367,ftp,0.0853145539907,0.147920546245,0.1799952477,0.282336631531
12.811023622,12.9596939637,361242948.0,21.9496527778,ftp,0.0854068241467,0.146331018519,0.180037950837,0.30108874993
12.811023622,12.9596939637,358205713.0,21.9496527778,ftp,0.0854068241467,0.146331018519,0.180037950837,0.298557275491
16.9086419753,12.980112098,362588485.0,22.3649414431,ftp,0.112724279835,0.149099609621,0.180321602524,0.302210228026
12.3976510067,12.4835863135,604780747.0,19.9254727475,ftp,0.0826510067113,0.132836484983,0.173423794209,0.504072619561
11.896389325,11.9998140509,607752118.0,19.3854166667,ftp,0.0793092621667,0.129236111111,0.166703159673,0.506549197678
12.8432,12.9753608714,605854842.0,20.6415694592,ftp,0.0856213333333,0.137610463061,0.180255597794,0.504967856195
12.8637820513,12.9755555756,604121559.0,20.6634819533,ftp,0.0857585470087,0.137756546355,0.180258302653,0.503523199587
13.5122699387,13.4890058254,602974774.0,20.04,ftp,0.0900817995913,0.1336,0.187391228098,0.502567377297
12.8432,12.9753608714,604979644.0,20.6415694592,ftp,0.0856213333333,0.137610463061,0.180255597794,0.50423839622
13.4572425829,13.5357724988,397319456.0,20.5346420323,ftp,0.0897149505527,0.136897613549,0.188040917517,0.331157795584
11.8993055556,12.0082695942,563020005.0,19.4407364787,ftp,0.079328703704,0.129604909858,0.166820625309,0.469265878904
11.7918622848,11.8982966619,603881018.0,19.2159916926,ftp,0.078612415232,0.128106611284,0.16529286536,0.50332271349
11.8205128205,11.9671649184,441413459.0,20.0972222222,ftp,0.0788034188033,0.133981481481,0.166249593182,0.367909262474
13.498474059,13.489067298,603256233.0,18.9993252362,ftp,0.08998982706,0.126662168241,0.187392082084,0.502801967726
13.9408866995,14.0554512698,610823322.0,19.4326086957,ftp,0.0929392446633,0.129550724638,0.195260370483,0.509108984598
13.5541795666,13.4888002813,603879015.0,18.9993183367,ftp,0.0903611971107,0.126662122245,0.187388372649,0.503321044029
13.1778319123,12.9678755826,602365367.0,19.2399355878,ftp,0.0878522127487,0.128266237252,0.180151611075,0.502059448788
13.6220767072,13.7000136345,603871034.0,19.9838308458,ftp,0.0908138447147,0.133225538972,0.190322579229,0.503314392026
12.8637820513,12.9755555756,604320739.0,20.6634819533,ftp,0.0857585470087,0.137756546355,0.180258302653,0.503689212121
12.9016641452,13.0107536041,603613796.0,20.0441767068,ftp,0.0860110943013,0.133627844712,0.180747278777,0.503099989314
12.823179792,12.9732989524,605809509.0,19.8584070796,ftp,0.08548786528,0.132389380531,0.180226953316,0.504930072049
12.7941952507,12.9714733032,604578384.0,21.1590909091,ftp,0.0852946350047,0.141060606061,0.180201591132,0.50390395406
13.2066869301,13.4293482408,678395732.0,21.7404426559,ftp,0.088044579534,0.144936284373,0.186562456268,0.5654292327
12.8637820513,12.9755555756,604789025.0,20.6634819533,ftp,0.0857585470087,0.137756546355,0.180258302653,0.504079519108
13.0438871473,13.283008674,610332226.0,21.4585062241,ftp,0.0869592476487,0.143056708161,0.184529485751,0.508699665934
13.2320217096,13.335212269,604478555.0,20.1261261261,ftp,0.088213478064,0.134174174174,0.185254705675,0.503820748591
10.0669456067,10.5402248454,131987822.0,17.4335443038,ftp,0.0671129707113,0.116223628692,0.146426334436,0.110009201708
12.0485436893,12.1517868932,284715681.0,21.4936708861,ftp,0.0803236245953,0.143291139241,0.168814388471,0.23730480817
13.6980609418,13.9523085149,605718867.0,21.4706959707,ftp,0.0913204062787,0.143137973138,0.193827496351,0.50485452376
11.7748184019,11.9375456194,605335176.0,20.0496794872,ftp,0.078498789346,0.133664529915,0.165838117579,0.504534725009
12.2162162162,12.4598412105,609899473.0,21.8730964467,ftp,0.0814414414413,0.145820642978,0.173093923789,0.50833897499
12.8868999186,12.9547973547,602792649.0,19.3946940985,ftp,0.085912666124,0.129297960657,0.179969926433,0.502415579763
11.8026030369,11.9750680198,604582840.0,20.5494978479,ftp,0.078684020246,0.136996652319,0.166359384215,0.503907668047
11.7662337662,11.9221877323,604285761.0,20.0319410319,ftp,0.0784415584413,0.133546273546,0.16562476358,0.50366005866
11.7570498915,11.9313971619,605180737.0,20.5143678161,ftp,0.07838033261,0.136762452107,0.165752702314,0.504406003201
13.3168,13.4410675705,604636188.0,20.3687566419,ftp,0.0887786666667,0.135791710946,0.186725262898,0.503952132534
9.31841302136,13.169342384,198756352.0,27.3011314186,ftp,0.0621227534757,0.182007542791,0.182950417141,0.165659431958
11.734204793,11.9132208846,605172056.0,20.4121037464,ftp,0.0782280319533,0.136080691643,0.16550019483,0.504398767762
10.0949008499,14.4601502618,23601912.0,28.1719128329,ftp,0.0672993389993,0.187812752219,0.200882507659,0.0196717201523
11.7315436242,11.9108972635,604677210.0,20.5266272189,ftp,0.078210290828,0.136844181459,0.165467914748,0.503986323548
14.0115321252,14.136937508,604775526.0,21.39912759,ftp,0.093410214168,0.1426608506,0.196392389139,0.504068267962
13.3547351525,13.4753916199,603659406.0,20.428115016,ftp,0.0890315676833,0.13618743344,0.187202097578,0.503138004333
12.1924686192,12.4561662438,607615187.0,22.2258953168,ftp,0.081283124128,0.148172635445,0.173042870618,0.506435068436
12.2071713147,12.4584472695,606525053.0,22.0419947507,ftp,0.081381142098,0.146946631671,0.173074558959,0.505526463618
11.799522673,11.9597770763,585285599.0,20.7898894155,ftp,0.0786634844867,0.13859926277,0.166146960207,0.487823804813
11.8211009174,11.9812157455,590567280.0,20.6717325228,ftp,0.0788073394493,0.137811550152,0.166444789313,0.492225979966
12.9360131255,12.991503129,1203596152.0,19.4342607747,ftp,0.0862400875033,0.129561738498,0.180479848381,1.00317324624
12.9802955665,13.4127029309,183604744.0,24.9,ftp,0.0865353037767,0.166,0.186331217205,0.15303087066
13.3548387097,13.4743180287,603753493.0,21.0021367521,ftp,0.0890322580647,0.140014245014,0.187187183093,0.50321642396
14.4245671888,14.4901340026,607254885.0,20.4281798246,ftp,0.0961637812587,0.136187865497,0.201299046141,0.506134763948
13.3548387097,13.4743180287,605311226.0,21.0245989305,ftp,0.0890322580647,0.14016399287,0.187187183093,0.504514763165
13.3333333333,13.4741089836,605735440.0,20.9797225187,ftp,0.0888888888887,0.139864816791,0.187184279008,0.504868337023
12.8633440514,12.975474465,604232370.0,20.6698615548,ftp,0.0857556270093,0.137799077032,0.180257175853,0.503615558333
12.8637820513,12.9755555756,604672351.0,20.6634819533,ftp,0.0857585470087,0.137756546355,0.180258302653,0.503982273669
13.3557692308,13.4744880653,604069645.0,20.9893842887,ftp,0.0890384615387,0.139929228591,0.187189545266,0.50347993031
12.3495934959,12.4761555899,603490128.0,20.3700107875,ftp,0.082330623306,0.135800071917,0.173320565518,0.502996914517
11.4782608696,11.5693530447,603385246.0,17.0982905983,ftp,0.0765217391307,0.113988603989,0.160723132854,0.502909497474
13.4535433071,13.5824029972,603402199.0,20.4440961338,ftp,0.089690288714,0.136293974225,0.188688715174,0.502923627459
12.4482758621,12.4931938731,603106732.0,18.9948501873,ftp,0.0829885057473,0.126632334582,0.173557263823,0.502677361642
14.4243176179,14.4901006703,603247993.0,20.4306930693,ftp,0.0961621174527,0.136204620462,0.201298583084,0.502795099852
14.0032786885,14.1692073379,300347964.0,16.0046728972,ftp,0.0933551912567,0.106697819315,0.196840686303,0.250334002437
11.6898876404,11.8681954895,605674358.0,20.4933135215,ftp,0.0779325842693,0.136622090143,0.164874695502,0.504817426402
13.3199381762,13.4400844939,603471739.0,20.2912820513,ftp,0.0887995878413,0.135275213675,0.186711605855,0.502981587654
13.3548387097,13.4743180287,605595168.0,21.0245989305,ftp,0.0890322580647,0.14016399287,0.187187183093,0.504751423125
12.9360131255,12.991503129,1203800822.0,19.4342607747,ftp,0.0862400875033,0.129561738498,0.180479848381,1.00334383458
13.3557692308,13.4744880653,603320311.0,20.9893842887,ftp,0.0890384615387,0.139929228591,0.187189545266,0.502855375454
14.0016366612,14.1146940272,604370022.0,19.5488069414,ftp,0.093344244408,0.130325379609,0.196083379473,0.503730288513
12.3831325301,12.4764591789,604404145.0,18.2567783094,ftp,0.0825542168673,0.121711855396,0.17332478302,0.503758729349
14.3758064516,14.4805276803,605018414.0,21.1732620321,ftp,0.0958387096773,0.141155080214,0.201165593717,0.504270710237
12.5925925926,12.6975947637,604105692.0,17.8486140725,ftp,0.083950617284,0.118990760483,0.176396830682,0.503509974761
13.3636363636,13.4815301665,603129669.0,20.5361842105,ftp,0.0890909090907,0.136907894737,0.187287375158,0.502696479172
14.352180937,14.4802747518,603300812.0,21.1554126474,ftp,0.0956812062467,0.141036084316,0.201162079997,0.502839123429
14.4223300971,14.4807910457,603914632.0,19.614806867,ftp,0.096148867314,0.130765379113,0.201169252427,0.503350730084
13.3602484472,13.4753055843,605264978.0,20.9495365602,ftp,0.0890683229813,0.139663577068,0.187200902358,0.504476216385
13.3598130841,13.4752261957,603554026.0,20.9555785124,ftp,0.0890654205607,0.139703856749,0.187199799481,0.503050172218
13.3615384615,13.475540729,604537804.0,20.9102956167,ftp,0.0890769230767,0.139401970778,0.187204169023,0.503870131444
13.3390357698,13.4750311498,605425134.0,20.9339525284,ftp,0.088926905132,0.139559683523,0.187197089875,0.504609703198
12.8480620155,12.9761552746,605417807.0,20.5806783145,ftp,0.08565374677,0.137204522097,0.180266633759,0.50460359629
12.8667711599,12.9761086796,603015057.0,20.6199376947,ftp,0.0857784743993,0.137466251298,0.180265986454,0.502600952369
13.2,13.4370853669,605286314.0,21.9913232104,ftp,0.088,0.146608821403,0.186669941547,0.504493999513
13.4306930693,13.4820719101,603078057.0,18.9366120219,ftp,0.0895379537953,0.126244080146,0.187294901139,0.502653461605
12.4306220096,12.5789349281,607202026.0,19.0222222222,ftp,0.0828708133973,0.126814814815,0.174748391012,0.506090707032
12.898911353,13.011403412,603398925.0,20.0784313725,ftp,0.0859927423533,0.13385620915,0.180756306003,0.502920898646
13.3712948518,13.4932640501,603886071.0,20.3426501035,ftp,0.0891419656787,0.135617667357,0.187450383974,0.503326925064
13.3978159126,13.521369484,603355681.0,20.3979274611,ftp,0.0893187727507,0.135986183074,0.187840828744,0.502884855639
13.0196177062,12.9948740409,603237957.0,19.1932464059,ftp,0.0867974513747,0.127954976039,0.180526677579,0.502786735047
12.1782729805,12.3872107557,614866829.0,19.9079189687,ftp,0.0811884865367,0.132719459791,0.172084930962,0.512479166562
12.2120075047,12.3157887503,602177548.0,17.3267080745,ftp,0.0814133833647,0.115511387163,0.17109272609,0.501902905419
13.3598130841,13.4752261957,605055512.0,20.9339525284,ftp,0.0890654205607,0.139559683523,0.187199799481,0.504301630676
11.9752475248,12.0708679029,797252232.0,17.1715210356,ftp,0.0798349834987,0.114476806904,0.167690250105,0.66449374096
13.3598130841,13.4752261957,604518287.0,20.9339525284,ftp,0.0890654205607,0.139559683523,0.187199799481,0.503853864416
12.3010920437,12.4092259803,600447242.0,19.66563147,ftp,0.0820072802913,0.1311042098,0.17239076966,0.500460730082
13.358184765,13.4744732908,605523714.0,20.488172043,ftp,0.0890545651,0.13658781362,0.187189340016,0.50469186765
12.1816367265,12.286128036,604131545.0,17.3064729194,ftp,0.08121091151,0.115376486129,0.170680675139,0.503531522718
13.4147104851,13.5304777133,615358845.0,20.4672897196,ftp,0.089431403234,0.136448598131,0.187967361588,0.512889252027
14.0298507463,14.1641693075,604474856.0,19.4385964912,ftp,0.0935323383087,0.129590643275,0.196770697253,0.503817665549
13.6486486486,13.9382674158,605798937.0,22.8422391858,ftp,0.0909909909907,0.152281594572,0.193632435363,0.504921260499
